day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;115900;PEARLS;9998;9;9995;28;;;10005;28;;;;;10001.5;1226.0
-1;115900;BANANAS;4899;6;4897;9;4896;28;4903;28;;;;;4901.0;425.34375
-1;116000;BANANAS;4897;1;4896;29;;;4901;4;4903;30;;;4899.0;419.3125
-1;116000;PEARLS;9996;1;9995;29;;;10002;4;10004;1;10005;29;9999.0;1226.0
-1;116100;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;1226.0
-1;116100;BANANAS;4900;2;4897;28;;;4904;28;;;;;4902.0;422.3672
-1;116200;PEARLS;9998;1;9995;26;;;10005;26;;;;;10001.5;1227.0
-1;116200;BANANAS;4898;1;4897;26;;;4904;26;;;;;4901.0;428.85938
-1;116300;PEARLS;9996;2;9995;24;;;9998;1;10002;10;10004;2;9997.0;1227.0
-1;116300;BANANAS;4897;2;4896;24;;;4901;10;4903;26;;;4899.0;426.29688
-1;116400;BANANAS;4897;2;4896;29;;;4901;2;4903;31;;;4899.0;416.7422
-1;116400;PEARLS;9996;2;9995;29;;;9998;1;10002;2;10004;2;9997.0;1234.0
-1;116500;BANANAS;4902;1;4897;29;;;4903;29;;;;;4902.5;410.8047
-1;116500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1238.0
-1;116600;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1238.0
-1;116600;BANANAS;4897;29;;;;;4903;2;4904;28;;;4900.0;407.39844
-1;116700;BANANAS;4897;1;4896;22;;;4903;23;;;;;4900.0;391.40625
-1;116700;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1238.0
-1;116800;BANANAS;4897;30;;;;;4898;2;4904;30;;;4897.5;389.5625
-1;116800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;1238.0
-1;116900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;1240.0
-1;116900;BANANAS;4897;29;;;;;4903;29;;;;;4900.0;723.03906
-1;117000;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;1240.0
-1;117000;BANANAS;4897;21;;;;;4903;21;;;;;4900.0;726.0625
-1;117100;PEARLS;9996;2;9995;24;;;10002;4;10004;2;10005;24;9999.0;1240.0
-1;117100;BANANAS;4897;26;;;;;4898;7;4902;4;4904;26;4897.5;726.6875
-1;117200;BANANAS;4898;23;;;;;4904;1;4905;22;;;4901.0;942.5879
-1;117200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1240.0
-1;117300;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1240.0
-1;117300;BANANAS;4903;1;4897;29;;;4904;29;;;;;4903.5;943.20996
-1;117400;PEARLS;9996;2;9995;30;;;10002;1;10004;2;10005;30;9999.0;1240.0
-1;117400;BANANAS;4897;32;;;;;4904;32;;;;;4900.5;917.63086
-1;117500;PEARLS;9996;1;9995;22;;;10002;8;10004;1;10005;22;9999.0;1240.0
-1;117500;BANANAS;4898;23;;;;;4903;10;4905;23;;;4900.5;917.1699
-1;117600;BANANAS;4899;5;4898;22;;;4905;23;;;;;4902.0;917.7295
-1;117600;PEARLS;9998;4;9996;1;9995;22;10004;1;10005;22;;;10001.0;1240.0
-1;117700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1240.0
-1;117700;BANANAS;4898;24;;;;;4904;1;4905;23;;;4901.0;1470.8438
-1;117800;PEARLS;9996;1;9995;25;;;10002;5;10004;1;10005;25;9999.0;1240.0
-1;117800;BANANAS;4898;26;;;;;4903;5;4905;26;;;4900.5;1471.7812
-1;117900;BANANAS;4898;31;;;;;4904;1;4905;30;;;4901.0;1477.1953
-1;117900;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;1240.0
-1;118000;BANANAS;4904;1;4898;30;;;4905;30;;;;;4904.5;1475.5156
-1;118000;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;1242.0
-1;118100;BANANAS;4899;4;4898;20;;;4905;20;;;;;4902.0;1453.5781
-1;118100;PEARLS;10002;1;9998;4;9995;20;10005;20;;;;;10003.5;1242.0
-1;118200;PEARLS;9996;1;9995;25;;;10002;7;10004;1;10005;25;9999.0;1246.0
-1;118200;BANANAS;4898;26;;;;;4903;7;4905;26;;;4900.5;1390.8477
-1;118300;BANANAS;4898;23;;;;;4903;3;4905;23;;;4900.5;1343.0391
-1;118300;PEARLS;10002;2;9995;23;;;10005;23;;;;;10003.5;1248.0
-1;118400;BANANAS;4898;28;;;;;4905;28;;;;;4901.5;1340.875
-1;118400;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1252.0
-1;118500;BANANAS;4899;38;;;;;4905;28;;;;;4902.0;1340.7852
-1;118500;PEARLS;9998;10;9995;28;;;10005;28;;;;;10001.5;1252.0
-1;118600;PEARLS;9998;7;9996;2;9995;28;10004;2;10005;28;;;10001.0;1252.0
-1;118600;BANANAS;4898;28;;;;;4899;4;4905;30;;;4898.5;1336.8125
-1;118700;BANANAS;4898;29;;;;;4905;29;;;;;4901.5;1460.8047
-1;118700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1252.0
-1;118800;BANANAS;4898;24;;;;;4905;24;;;;;4901.5;1462.1328
-1;118800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;1252.0
-1;118900;BANANAS;4899;28;;;;;4905;28;;;;;4902.0;1475.0703
-1;118900;PEARLS;10002;3;9996;1;9995;27;10004;1;10005;27;;;10003.0;1252.0
-1;119000;PEARLS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;1258.0
-1;119000;BANANAS;4899;27;;;;;4905;27;;;;;4902.0;1472.1719
-1;119100;BANANAS;4899;25;;;;;4905;25;;;;;4902.0;1474.7109
-1;119100;PEARLS;10002;1;9995;25;;;10005;25;;;;;10003.5;1265.0
-1;119200;BANANAS;4900;1;4899;28;;;4906;29;;;;;4903.0;1477.2188
-1;119200;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;1267.0
-1;119300;BANANAS;4900;23;;;;;4907;23;;;;;4903.5;1290.3477
-1;119300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1269.0
-1;119400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1269.0
-1;119400;BANANAS;4900;27;;;;;4907;27;;;;;4903.5;1288.7266
-1;119500;BANANAS;4900;27;;;;;4907;27;;;;;4903.5;1287.375
-1;119500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1269.0
-1;119600;BANANAS;4900;25;;;;;4907;25;;;;;4903.5;1292.4883
-1;119600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;1269.0
-1;119700;BANANAS;4901;25;;;;;4907;2;4908;23;;;4904.0;1293.4883
-1;119700;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1269.0
-1;119800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;1269.0
-1;119800;BANANAS;4901;26;;;;;4902;1;4908;26;;;4901.5;1290.7578
-1;119900;BANANAS;4902;25;;;;;4906;8;4908;25;;;4904.0;1291.9883
-1;119900;PEARLS;9996;2;9995;23;;;10002;9;10004;2;10005;23;9999.0;1269.0
-1;120000;BANANAS;4901;1;4900;27;;;4907;28;;;;;4904.0;582.1797
-1;120000;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1269.0
-1;120100;BANANAS;4901;2;4900;20;;;4907;22;;;;;4904.0;580.5078
-1;120100;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1269.0
-1;120200;PEARLS;10002;4;9995;23;;;10005;23;;;;;10003.5;1269.0
-1;120200;BANANAS;4900;23;;;;;4901;1;4907;23;;;4900.5;579.7969
-1;120300;BANANAS;4900;28;;;;;4904;1;4906;28;;;4902.0;596.6719
-1;120300;PEARLS;9995;28;;;;;10002;1;10005;28;;;9998.5;1277.0
-1;120400;BANANAS;4901;5;4900;28;;;4907;28;;;;;4904.0;597.09375
-1;120400;PEARLS;9998;5;9995;28;;;10005;28;;;;;10001.5;1277.0
-1;120500;BANANAS;4900;29;;;;;4907;29;;;;;4903.5;609.8203
-1;120500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1277.0
-1;120600;PEARLS;9998;10;9996;2;9995;25;10004;2;10005;25;;;10001.0;1277.0
-1;120600;BANANAS;4901;10;4900;27;;;4906;2;4907;25;;;4903.5;605.2656
-1;120700;BANANAS;4901;21;;;;;4907;21;;;;;4904.0;588.7656
-1;120700;PEARLS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;1277.0
-1;120800;BANANAS;4901;2;4900;26;;;4907;28;;;;;4904.0;593.65625
-1;120800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1279.0
-1;120900;BANANAS;4901;1;4900;23;;;4905;2;4907;24;;;4903.0;593.0
-1;120900;PEARLS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;1279.0
-1;121000;BANANAS;4901;26;;;;;4907;26;;;;;4904.0;598.6875
-1;121000;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1281.0
-1;121100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;1282.0
-1;121100;BANANAS;4901;21;;;;;4908;21;;;;;4904.5;573.0703
-1;121200;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1282.0
-1;121200;BANANAS;4901;27;;;;;4908;27;;;;;4904.5;585.3281
-1;121300;BANANAS;4901;27;;;;;4902;1;4908;27;;;4901.5;575.8828
-1;121300;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;1282.0
-1;121400;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;1293.0
-1;121400;BANANAS;4902;20;;;;;4909;20;;;;;4905.5;585.125
-1;121500;PEARLS;10002;1;9995;27;;;10005;27;;;;;10003.5;1293.0
-1;121500;BANANAS;4902;27;;;;;4909;27;;;;;4905.5;592.4922
-1;121600;PEARLS;9996;2;9995;29;;;10002;3;10004;2;10005;29;9999.0;1295.0
-1;121600;BANANAS;4905;3;4902;31;;;4907;2;4908;2;4909;29;4906.0;589.96875
-1;121700;BANANAS;4907;1;4902;26;;;4909;26;;;;;4908.0;569.96875
-1;121700;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1297.0
-1;121800;PEARLS;9995;27;;;;;10002;6;10005;27;;;9998.5;1297.0
-1;121800;BANANAS;4901;27;;;;;4906;6;4908;27;;;4903.5;569.15625
-1;121900;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;1298.0
-1;121900;BANANAS;4902;22;;;;;4909;22;;;;;4905.5;586.96094
-1;122000;PEARLS;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;1300.0
-1;122000;BANANAS;4902;31;;;;;4907;1;4909;31;;;4904.5;581.2031
-1;122100;BANANAS;4902;32;;;;;4908;23;;;;;4905.0;543.7969
-1;122100;PEARLS;9998;9;9996;1;9995;22;10004;1;10005;22;;;10001.0;1300.0
-1;122200;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1300.0
-1;122200;BANANAS;4902;2;4901;26;;;4904;1;4908;28;;;4903.0;540.3047
-1;122300;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;1301.0
-1;122300;BANANAS;4901;24;;;;;4908;24;;;;;4904.5;565.71094
-1;122400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;1301.0
-1;122400;BANANAS;4901;22;;;;;4908;22;;;;;4904.5;544.1406
-1;122500;PEARLS;9996;2;9995;21;;;10002;6;10004;2;10005;21;9999.0;1301.0
-1;122500;BANANAS;4904;4;4902;23;;;4906;6;4908;23;;;4905.0;535.1797
-1;122600;BANANAS;4907;1;4903;4;4902;24;4908;1;4909;23;;;4907.5;504.51562
-1;122600;PEARLS;9998;4;9996;1;9995;23;10004;1;10005;23;;;10001.0;1303.0
-1;122700;PEARLS;10002;5;9995;21;;;10005;21;;;;;10003.5;1311.0
-1;122700;BANANAS;4902;21;;;;;4909;21;;;;;4905.5;507.64062
-1;122800;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1321.0
-1;122800;BANANAS;4903;31;;;;;4909;32;;;;;4906.0;503.21094
-1;122900;PEARLS;9995;23;;;;;10002;4;10005;23;;;9998.5;1321.0
-1;122900;BANANAS;4902;23;;;;;4907;4;4909;23;;;4904.5;493.58594
-1;123000;BANANAS;4902;27;;;;;4909;27;;;;;4905.5;487.64844
-1;123000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1321.0
-1;123100;PEARLS;10002;1;10000;3;9995;21;10005;21;;;;;10003.5;1321.0
-1;123100;BANANAS;4902;21;;;;;4909;21;;;;;4905.5;487.34375
-1;123200;PEARLS;9996;2;9995;24;;;9998;1;10004;2;10005;24;9997.0;1323.0
-1;123200;BANANAS;4902;25;;;;;4908;2;4909;24;;;4905.0;486.71094
-1;123300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1325.0
-1;123300;BANANAS;4902;21;;;;;4909;21;;;;;4905.5;485.79688
-1;123400;BANANAS;4903;24;;;;;4909;1;4910;23;;;4906.0;492.27344
-1;123400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1325.0
-1;123500;PEARLS;9998;5;9996;2;9995;21;10004;2;10005;21;;;10001.0;1325.0
-1;123500;BANANAS;4904;6;4903;23;;;4909;2;4910;21;;;4906.5;499.76562
-1;123600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;1325.0
-1;123600;BANANAS;4903;30;;;;;4910;30;;;;;4906.5;511.46875
-1;123700;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1325.0
-1;123700;BANANAS;4904;28;;;;;4910;1;4911;27;;;4907.0;515.5625
-1;123800;BANANAS;4904;31;;;;;4910;31;;;;;4907.0;532.8281
-1;123800;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1326.0
-1;123900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1326.0
-1;123900;BANANAS;4909;7;4905;1;4904;27;4911;27;;;;;4910.0;531.8047
-1;124000;PEARLS;10002;1;9995;25;;;10005;25;;;;;10003.5;1326.0
-1;124000;BANANAS;4904;25;;;;;4911;25;;;;;4907.5;517.0156
-1;124100;PEARLS;9995;28;;;;;9998;3;10005;28;;;9996.5;1328.0
-1;124100;BANANAS;4903;28;;;;;4910;28;;;;;4906.5;523.3906
-1;124200;BANANAS;4903;32;;;;;4910;32;;;;;4906.5;538.16406
-1;124200;PEARLS;9996;2;9995;30;;;9998;5;10004;2;10005;30;9997.0;1334.0
-1;124300;PEARLS;9998;9;9995;23;;;10005;23;;;;;10001.5;1344.0
-1;124300;BANANAS;4909;1;4904;9;4903;23;4910;23;;;;;4909.5;536.6875
-1;124400;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;1344.0
-1;124400;BANANAS;4903;24;;;;;4910;24;;;;;4906.5;528.9531
-1;124500;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1344.0
-1;124500;BANANAS;4903;23;;;;;4909;2;4910;21;;;4906.0;536.60156
-1;124600;BANANAS;4903;30;;;;;4910;30;;;;;4906.5;543.625
-1;124600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;1344.0
-1;124700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1344.0
-1;124700;BANANAS;4904;2;4903;30;;;4910;32;;;;;4907.0;545.3203
-1;124800;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;1344.0
-1;124800;BANANAS;4903;28;;;;;4910;28;;;;;4906.5;541.78906
-1;124900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1344.0
-1;124900;BANANAS;4903;1;4902;22;;;4909;23;;;;;4906.0;538.90625
-1;125000;BANANAS;4903;27;;;;;4910;27;;;;;4906.5;539.0625
-1;125000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1344.0
-1;125100;PEARLS;9996;1;9995;25;;;9998;5;10004;1;10005;25;9997.0;1344.0
-1;125100;BANANAS;4908;1;4903;26;;;4909;1;4910;25;;;4908.5;534.21875
-1;125200;PEARLS;9998;6;9996;2;9995;22;10004;2;10005;22;;;10001.0;1354.0
-1;125200;BANANAS;4908;1;4903;8;4902;22;4909;24;;;;;4908.5;536.1719
-1;125300;BANANAS;4903;6;4902;25;;;4909;25;;;;;4906.0;534.2578
-1;125300;PEARLS;9998;6;9995;25;;;10005;25;;;;;10001.5;1354.0
-1;125400;BANANAS;4903;26;;;;;4909;2;4910;24;;;4906.0;522.58594
-1;125400;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1354.0
-1;125500;BANANAS;4903;26;;;;;4910;26;;;;;4906.5;526.0078
-1;125500;PEARLS;9995;26;;;;;9998;1;10005;26;;;9996.5;1355.0
-1;125600;PEARLS;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;1357.0
-1;125600;BANANAS;4908;10;4903;31;;;4909;1;4910;30;;;4908.5;528.83594
-1;125700;PEARLS;9998;2;9996;2;9995;24;10004;2;10005;24;;;10001.0;1357.0
-1;125700;BANANAS;4904;2;4903;26;;;4909;2;4910;24;;;4906.5;521.0781
-1;125800;BANANAS;4904;25;;;;;4909;1;4910;1;4911;24;4906.5;523.66406
-1;125800;PEARLS;9996;1;9995;24;;;10002;1;10004;1;10005;24;9999.0;1357.0
-1;125900;PEARLS;10000;2;9996;1;9995;21;10004;1;10005;21;;;10002.0;1357.0
-1;125900;BANANAS;4908;1;4904;22;;;4911;22;;;;;4909.5;523.5781
-1;126000;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1357.0
-1;126000;BANANAS;4905;2;4904;20;;;4911;22;;;;;4908.0;535.5781
-1;126100;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1357.0
-1;126100;BANANAS;4905;31;;;;;4911;1;4912;30;;;4908.0;540.46094
-1;126200;BANANAS;4905;5;4904;27;;;4911;29;;;;;4908.0;540.375
-1;126200;PEARLS;9998;4;9996;2;9995;27;10004;2;10005;27;;;10001.0;1357.0
-1;126300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1357.0
-1;126300;BANANAS;4905;1;4904;22;;;4911;23;;;;;4908.0;537.84375
-1;126400;PEARLS;9996;1;9995;30;;;9998;5;10004;1;10005;30;9997.0;1357.0
-1;126400;BANANAS;4905;31;;;;;4911;1;4912;30;;;4908.0;532.1797
-1;126500;PEARLS;9998;2;9996;2;9995;25;10004;2;10005;25;;;10001.0;1369.0
-1;126500;BANANAS;4905;29;;;;;4911;27;;;;;4908.0;525.5547
-1;126600;BANANAS;4905;11;4904;29;;;4911;31;;;;;4908.0;521.9375
-1;126600;PEARLS;9998;10;9996;2;9995;29;10004;2;10005;29;;;10001.0;1369.0
-1;126700;PEARLS;9996;2;9995;21;;;9998;2;10004;2;10005;21;9997.0;1369.0
-1;126700;BANANAS;4905;23;;;;;4912;23;;;;;4908.5;520.65625
-1;126800;PEARLS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;1373.0
-1;126800;BANANAS;4908;3;4905;25;;;4912;25;;;;;4910.0;515.875
-1;126900;BANANAS;4905;21;;;;;4910;3;4912;21;;;4907.5;511.0078
-1;126900;PEARLS;9995;21;;;;;10002;3;10005;21;;;9998.5;1375.0
-1;127000;BANANAS;4905;31;;;;;4911;28;;;;;4908.0;499.5
-1;127000;PEARLS;10002;2;9998;3;9996;1;10004;1;10005;27;;;10003.0;1376.0
-1;127100;BANANAS;4905;2;4904;26;;;4909;1;4911;28;;;4907.0;500.01562
-1;127100;PEARLS;9996;2;9995;26;;;9998;1;10002;1;10004;2;9997.0;1380.0
-1;127200;PEARLS;9998;1;9995;20;;;10005;20;;;;;10001.5;1382.0
-1;127200;BANANAS;4906;1;4905;20;;;4912;20;;;;;4909.0;498.66406
-1;127300;BANANAS;4905;27;;;;;4912;27;;;;;4908.5;486.03125
-1;127300;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1382.0
-1;127400;BANANAS;4905;1;4904;24;;;4911;25;;;;;4908.0;479.03125
-1;127400;PEARLS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;1382.0
-1;127500;BANANAS;4904;27;;;;;4909;4;4911;27;;;4906.5;487.4922
-1;127500;PEARLS;9996;2;9995;25;;;10002;3;10004;2;10005;25;9999.0;1384.0
-1;127600;PEARLS;9998;10;9996;2;9995;24;10004;2;10005;24;;;10001.0;1386.0
-1;127600;BANANAS;4908;4;4905;10;4904;26;4910;2;4911;24;;;4909.0;489.25
-1;127700;BANANAS;4905;8;4904;25;;;4911;25;;;;;4908.0;489.46875
-1;127700;PEARLS;9998;8;9996;2;9995;23;10004;2;10005;23;;;10001.0;1386.0
-1;127800;BANANAS;4904;28;;;;;4908;6;4910;28;;;4906.0;488.46875
-1;127800;PEARLS;9996;2;9995;26;;;10000;5;10002;6;10004;2;9998.0;1386.0
-1;127900;BANANAS;4903;30;;;;;4910;30;;;;;4906.5;497.375
-1;127900;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;1386.0
-1;128000;PEARLS;10002;2;9998;4;9995;22;10005;22;;;;;10003.5;1386.0
-1;128000;BANANAS;4904;22;;;;;4905;7;4910;22;;;4904.5;510.17188
-1;128100;BANANAS;4904;5;4903;25;;;4910;25;;;;;4907.0;698.3672
-1;128100;PEARLS;9998;5;9996;2;9995;23;10000;2;10004;2;10005;23;9999.0;1397.0
-1;128200;BANANAS;4903;32;;;;;4910;32;;;;;4906.5;524.6797
-1;128200;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1397.0
-1;128300;BANANAS;4906;1;4903;26;;;4909;2;4910;24;;;4907.5;522.9375
-1;128300;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1397.0
-1;128400;PEARLS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;1397.0
-1;128400;BANANAS;4903;24;;;;;4910;24;;;;;4906.5;527.9844
-1;128500;BANANAS;4903;30;;;;;4909;30;;;;;4906.0;574.0469
-1;128500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;1401.0
-1;128600;BANANAS;4903;2;4902;26;;;4908;26;;;;;4905.5;578.84375
-1;128600;PEARLS;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;1401.0
-1;128700;BANANAS;4902;23;;;;;4908;23;;;;;4905.0;564.6797
-1;128700;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1401.0
-1;128800;PEARLS;9998;9;9995;29;;;10005;29;;;;;10001.5;1401.0
-1;128800;BANANAS;4903;9;4902;29;;;4909;29;;;;;4906.0;565.5625
-1;128900;BANANAS;4902;29;;;;;4909;29;;;;;4905.5;552.28125
-1;128900;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1401.0
-1;129000;BANANAS;4902;31;;;;;4908;2;4909;30;;;4905.0;549.9844
-1;129000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1401.0
-1;129100;BANANAS;4901;21;;;;;4908;21;;;;;4904.5;548.21094
-1;129100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;1401.0
-1;129200;PEARLS;9995;25;;;;;10002;2;10005;25;;;9998.5;1401.0
-1;129200;BANANAS;4902;24;;;;;4906;2;4908;25;;;4904.0;481.08594
-1;129300;BANANAS;4903;1;4902;20;;;4909;20;;;;;4906.0;481.71094
-1;129300;PEARLS;9998;1;9995;20;;;10005;20;;;;;10001.5;1401.0
-1;129400;BANANAS;4903;20;;;;;4910;20;;;;;4906.5;478.97656
-1;129400;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;1401.0
-1;129500;BANANAS;4903;29;;;;;4910;29;;;;;4906.5;472.33594
-1;129500;PEARLS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;1403.0
-1;129600;PEARLS;9998;7;9996;1;9995;30;10004;1;10005;30;;;10001.0;1405.0
-1;129600;BANANAS;4904;7;4903;31;;;4909;31;;;;;4906.5;484.29688
-1;129700;PEARLS;9996;2;9995;25;;;10000;2;10004;2;10005;25;9998.0;1405.0
-1;129700;BANANAS;4903;27;;;;;4910;27;;;;;4906.5;482.42188
-1;129800;BANANAS;4905;4;4902;26;;;4909;26;;;;;4907.0;484.45312
-1;129800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;1405.0
-1;129900;BANANAS;4902;21;;;;;4908;1;4909;20;;;4905.0;477.84375
-1;129900;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1407.0
-1;130000;BANANAS;4901;32;;;;;4908;32;;;;;4904.5;481.66406
-1;130000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1407.0
-1;130100;PEARLS;9996;2;9995;22;;;10002;9;10004;2;10005;22;9999.0;1407.0
-1;130100;BANANAS;4901;24;;;;;4905;8;4907;24;;;4903.0;475.45312
-1;130200;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;1407.0
-1;130200;BANANAS;4901;24;;;;;4908;24;;;;;4904.5;479.7578
-1;130300;BANANAS;4901;29;;;;;4908;29;;;;;4904.5;486.8203
-1;130300;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1407.0
-1;130400;PEARLS;10002;5;10000;5;9996;2;10004;2;10005;28;;;10003.0;1409.0
-1;130400;BANANAS;4901;2;4900;28;;;4907;30;;;;;4904.0;489.875
-1;130500;PEARLS;9996;2;9995;23;;;10002;9;10004;2;10005;23;9999.0;1420.0
-1;130500;BANANAS;4900;25;;;;;4905;9;4907;25;;;4902.5;477.21094
-1;130600;PEARLS;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;1420.0
-1;130600;BANANAS;4900;23;;;;;4906;2;4907;21;;;4903.0;486.8125
-1;130700;BANANAS;4900;24;;;;;4907;24;;;;;4903.5;493.20312
-1;130700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1422.0
-1;130800;PEARLS;9998;8;9996;1;9995;26;10004;1;10005;26;;;10001.0;1422.0
-1;130800;BANANAS;4901;8;4900;27;;;4907;27;;;;;4904.0;489.01562
-1;130900;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;1422.0
-1;130900;BANANAS;4900;25;;;;;4901;1;4907;25;;;4900.5;499.5
-1;131000;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1422.0
-1;131000;BANANAS;4903;1;4900;24;;;4907;24;;;;;4905.0;526.91406
-1;131100;BANANAS;4905;1;4904;1;4900;29;4906;2;4907;27;;;4905.5;531.1094
-1;131100;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1422.0
-1;131200;BANANAS;4900;21;;;;;4907;22;;;;;4903.5;506.16406
-1;131200;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1422.0
-1;131300;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;1422.0
-1;131300;BANANAS;4903;6;4900;22;;;4907;22;;;;;4905.0;518.5
-1;131400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;1422.0
-1;131400;BANANAS;4900;23;;;;;4907;23;;;;;4903.5;521.7969
-1;131500;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1422.0
-1;131500;BANANAS;4900;21;;;;;4906;1;4907;20;;;4903.0;513.71094
-1;131600;BANANAS;4900;11;4899;29;;;4906;30;;;;;4903.0;579.4922
